species,e0001,e0002,e0003,e0004,e0005,e0006,e0007,e0008,e0009,e0010,e0011,e0012,e0013,e0014,e0015,e0016,e0017,e0018,e0019,e0020,e0021,e0022,e0023,e0024,e0025,e0026,e0027,e0028,e0029,e0030,e0031,e0032,e0033,e0034,e0035,e0036,e0037,e0038,e0039,e0040,e0041,e0042,e0043,e0044,e0045,e0046,e0047,e0048,e0049,e0050,e0051,e0052,e0053,e0054,e0055,e0056,e0057,e0058,e0059,e0060,e0061,e0062,e0063,e0064,e0065,e0066,e0067,e0068,e0069,e0070,e0071,e0072,e0073,e0074,e0075,e0076,e0077,e0078,e0079,e0080,e0081,e0082,e0083,e0084,e0085,e0086,e0087,e0088,e0089,e0090,e0091,e0092,e0093,e0094,e0095,e0096,e0097,e0098,e0099,e0100,e0101,e0102,e0103,e0104,e0105,e0106,e0107,e0108,e0109,e0110,e0111,e0112,e0113,e0114,e0115,e0116,e0117,e0118,e0119,e0120,e0121,e0122,e0123,e0124,e0125,e0126,e0127,e0128,e0129,e0130,e0131,e0132,e0133,e0134,e0135,e0136,e0137,e0138,e0139,e0140,e0141,e0142,e0143,e0144,e0145,e0146,e0147,e0148,e0149,e0150,e0151,e0152,e0153,e0154,e0155,e0156,e0157,e0158,e0159,e0160,e0161,e0162,e0163,e0164,e0165,e0166,e0167,e0168,e0169,e0170,e0171,e0172,e0173,e0174,e0175,e0176,e0177,e0178,e0179,e0180,e0181,e0182,e0183,e0184,e0185,e0186,e0187,e0188,e0189,e0190,e0191,e0192,e0193,e0194,e0195,e0196,e0197,e0198,e0199,e0200,e0201,e0202,e0203,e0204,e0205,e0206,e0207,e0208,e0209,e0210,e0211,e0212,e0213,e0214,e0215,e0216,e0217,e0218,e0219,e0220,e0221,e0222,e0223,e0224,e0225,e0226,e0227,e0228,e0229,e0230,e0231,e0232,e0233,e0234,e0235,e0236,e0237,e0238,e0239,e0240,e0241,e0242,e0243,e0244,e0245,e0246,e0247,e0248,e0249,e0250,e0251,e0252,e0253,e0254,e0255,e0256,e0257,e0258,e0259,e0260,e0261,e0262,e0263,e0264,e0265,e0266,e0267,e0268,e0269,e0270,e0271,e0272,e0273,e0274,e0275,e0276,e0277,e0278,e0279,e0280,e0281,e0282,e0283,e0284,e0285,e0286,e0287,e0288,e0289,e0290,e0291,e0292,e0293,e0294,e0295,e0296,e0297,e0298,e0299,e0300,e0301,e0302,e0303,e0304,e0305,e0306,e0307,e0308,e0309,e0310,e0311,e0312,e0313,e0314,e0315,e0316,e0317,e0318,e0319,e0320,e0321,e0322,e0323,e0324,e0325,e0326,e0327,e0328,e0329,e0330,e0331,e0332,e0333,e0334,e0335,e0336,e0337,e0338,e0339,e0340,e0341,e0342,e0343,e0344,e0345,e0346,e0347,e0348,e0349,e0350,e0351,e0352,e0353,e0354,e0355,e0356,e0357,e0358,e0359,e0360,e0361,e0362,e0363,e0364,e0365,e0366,e0367,e0368,e0369,e0370,e0371,e0372,e0373,e0374,e0375,e0376,e0377,e0378,e0379,e0380,e0381,e0382,e0383,e0384,e0385,e0386,e0387,e0388,e0389,e0390,e0391,e0392,e0393,e0394,e0395,e0396,e0397,e0398,e0399,e0400,e0401,e0402,e0403,e0404,e0405,e0406,e0407,e0408,e0409,e0410,e0411,e0412,e0413,e0414,e0415,e0416,e0417,e0418,e0419,e0420,e0421,e0422,e0423,e0424,e0425,e0426,e0427,e0428,e0429,e0430,e0431,e0432,e0433,e0434,e0435,e0436,e0437,e0438,e0439,e0440,e0441,e0442,e0443,e0444,e0445,e0446,e0447,e0448,e0449,e0450,e0451,e0452,e0453,e0454,e0455,e0456,e0457,e0458,e0459,e0460,e0461,e0462,e0463,e0464,e0465,e0466,e0467,e0468,e0469,e0470,e0471,e0472,e0473,e0474,e0475,e0476,e0477,e0478,e0479,e0480,e0481,e0482,e0483,e0484,e0485,e0486,e0487,e0488,e0489,e0490,e0491,e0492,e0493,e0494,e0495,e0496,e0497,e0498,e0499,e0500,e0501,e0502,e0503,e0504,e0505,e0506,e0507,e0508,e0509,e0510,e0511,e0512,e0513,e0514,e0515,e0516,e0517,e0518,e0519,e0520,e0521,e0522,e0523,e0524,e0525,e0526,e0527,e0528,e0529,e0530,e0531,e0532,e0533,e0534,e0535,e0536,e0537,e0538,e0539,e0540,e0541,e0542,e0543,e0544,e0545,e0546,e0547,e0548,e0549,e0550,e0551,e0552,e0553,e0554,e0555,e0556,e0557,e0558,e0559,e0560,e0561,e0562,e0563,e0564,e0565,e0566,e0567,e0568,e0569,e0570,e0571,e0572,e0573,e0574,e0575,e0576,e0577,e0578,e0579,e0580,e0581,e0582,e0583,e0584,e0585,e0586,e0587,e0588,e0589,e0590,e0591,e0592,e0593,e0594,e0595,e0596,e0597,e0598,e0599,e0600,e0601,e0602,e0603,e0604,e0605,e0606,e0607,e0608,e0609,e0610,e0611,e0612,e0613,e0614,e0615,e0616,e0617,e0618,e0619,e0620,e0621,e0622,e0623,e0624,e0625,e0626,e0627,e0628,e0629,e0630,e0631,e0632,e0633,e0634,e0635,e0636,e0637,e0638,e0639,e0640,e0641,e0642,e0643,e0644,e0645,e0646,e0647,e0648,e0649,e0650,e0651,e0652,e0653,e0654,e0655,e0656,e0657,e0658,e0659,e0660,e0661,e0662,e0663,e0664,e0665,e0666,e0667,e0668,e0669,e0670,e0671,e0672,e0673,e0674,e0675,e0676,e0677,e0678,e0679,e0680,e0681,e0682,e0683,e0684,e0685,e0686,e0687,e0688,e0689,e0690,e0691,e0692,e0693,e0694,e0695,e0696,e0697,e0698,e0699,e0700,e0701,e0702,e0703,e0704,e0705,e0706,e0707,e0708,e0709,e0710,e0711,e0712,e0713,e0714,e0715,e0716,e0717,e0718,e0719,e0720,e0721,e0722,e0723,e0724,e0725,e0726,e0727,e0728,e0729,e0730,e0731,e0732,e0733,e0734,e0735,e0736,e0737,e0738,e0739,e0740,e0741,e0742,e0743,e0744,e0745,e0746,e0747,e0748,e0749,e0750,e0751,e0752,e0753,e0754,e0755,e0756,e0757,e0758,e0759,e0760,e0761,e0762,e0763,e0764,e0765,e0766,e0767,e0768,e0769,e0770,e0771,e0772,e0773,e0774,e0775,e0776,e0777,e0778,e0779,e0780,e0781,e0782,e0783,e0784,e0785,e0786,e0787,e0788,e0789,e0790,e0791,e0792,e0793,e0794,e0795,e0796,e0797,e0798,e0799,e0800,e0801,e0802,e0803,e0804,e0805,e0806,e0807,e0808,e0809,e0810,e0811,e0812,e0813,e0814,e0815,e0816,e0817,e0818,e0819,e0820,e0821,e0822,e0823,e0824,e0825,e0826,e0827,e0828,e0829,e0830,e0831,e0832,e0833,e0834,e0835,e0836,e0837,e0838,e0839,e0840,e0841,e0842,e0843,e0844,e0845,e0846,e0847,e0848,e0849,e0850,e0851,e0852,e0853,e0854,e0855,e0856,e0857,e0858,e0859,e0860,e0861,e0862,e0863,e0864,e0865,e0866,e0867,e0868,e0869,e0870,e0871,e0872,e0873,e0874,e0875,e0876,e0877,e0878,e0879,e0880,e0881,e0882,e0883,e0884,e0885,e0886,e0887,e0888,e0889,e0890,e0891,e0892,e0893,e0894,e0895,e0896,e0897,e0898,e0899,e0900,e0901,e0902,e0903,e0904,e0905,e0906,e0907,e0908,e0909,e0910,e0911,e0912,e0913,e0914,e0915,e0916,e0917,e0918,e0919,e0920,e0921,e0922,e0923,e0924,e0925,e0926,e0927,e0928,e0929,e0930,e0931,e0932,e0933,e0934,e0935,e0936,e0937,e0938,e0939,e0940,e0941,e0942,e0943,e0944,e0945,e0946,e0947,e0948,e0949,e0950,e0951,e0952,e0953,e0954,e0955,e0956,e0957,e0958,e0959,e0960,e0961,e0962,e0963,e0964,e0965,e0966,e0967,e0968,e0969,e0970,e0971,e0972,e0973,e0974,e0975,e0976,e0977,e0978,e0979,e0980,e0981,e0982,e0983,e0984,e0985,e0986,e0987,e0988,e0989,e0990,e0991,e0992,e0993,e0994,e0995,e0996,e0997,e0998,e0999,e1000,e1001,e1002,e1003,e1004,e1005,e1006,e1007,e1008,e1009,e1010,e1011,e1012,e1013,e1014,e1015,e1016,e1017,e1018,e1019,e1020,e1021,e1022,e1023,e1024,e1025,e1026,e1027,e1028,e1029,e1030,e1031,e1032,e1033,e1034,e1035,e1036,e1037,e1038,e1039,e1040,e1041,e1042,e1043,e1044,e1045,e1046,e1047,e1048,e1049,e1050,e1051,e1052,e1053,e1054,e1055,e1056,e1057,e1058,e1059,e1060,e1061,e1062,e1063,e1064,e1065,e1066,e1067,e1068,e1069,e1070,e1071,e1072,e1073,e1074,e1075,e1076,e1077,e1078,e1079,e1080,e1081,e1082,e1083,e1084,e1085,e1086,e1087,e1088,e1089,e1090,e1091,e1092,e1093,e1094,e1095,e1096,e1097,e1098,e1099,e1100,e1101,e1102,e1103,e1104,e1105,e1106,e1107,e1108,e1109,e1110,e1111,e1112,e1113,e1114,e1115,e1116,e1117,e1118,e1119,e1120,e1121,e1122,e1123,e1124,e1125,e1126,e1127,e1128,e1129,e1130,e1131,e1132,e1133,e1134,e1135,e1136,e1137,e1138,e1139,e1140,e1141,e1142,e1143,e1144,e1145,e1146,e1147,e1148,e1149,e1150,e1151,e1152,e1153,e1154,e1155,e1156,e1157,e1158,e1159,e1160,e1161,e1162,e1163,e1164,e1165,e1166,e1167,e1168,e1169,e1170,e1171,e1172,e1173,e1174,e1175,e1176,e1177,e1178,e1179,e1180,e1181,e1182,e1183,e1184,e1185,e1186,e1187,e1188,e1189,e1190,e1191,e1192,e1193,e1194,e1195,e1196,e1197,e1198,e1199,e1200,e1201,e1202,e1203,e1204,e1205,e1206,e1207,e1208,e1209,e1210,e1211,e1212,e1213,e1214,e1215,e1216,e1217,e1218,e1219,e1220,e1221,e1222,e1223,e1224,e1225,e1226,e1227,e1228,e1229,e1230,e1231,e1232,e1233,e1234,e1235,e1236,e1237,e1238,e1239,e1240,e1241,e1242,e1243,e1244,e1245,e1246,e1247,e1248,e1249,e1250,e1251,e1252,e1253,e1254,e1255,e1256,e1257,e1258,e1259,e1260,e1261,e1262,e1263,e1264,e1265,e1266,e1267,e1268,e1269,e1270,e1271,e1272,e1273,e1274,e1275,e1276,e1277,e1278,e1279,e1280
Crypturellus_bartletti,0.021228,-0.05966,-0.006766,-0.005206,7.3e-4,0.121339,0.026047,0.045207,0.040724,0.025088,0.063059,0.147508,-0.058713,-0.034548,-0.015017,0.00609,0.19536,0.037281,0.04562,0.003343,0.044989,0.294186,-0.044309,-0.110382,-0.001149,0.00281,-0.038159,-0.086739,-0.004678,0.10136,0.204339,0.169003,0.037641,0.124891,0.024755,0.245062,0.014086,-0.017519,0.093115,0.0671,-0.061912,-0.036721,-0.075996,-0.041385,-0.098341,-0.032122,-0.006606,0.077471,0.049481,0.084888,-0.163233,0.026869,0.133947,8.77e-4,-0.045961,-0.142902,0.008351,0.008438,0.039446,-0.003397,-0.034325,0.080537,0.287743,0.059389,-0.046945,0.019797,0.051695,0.206295,-0.006168,0.029572,0.018806,-0.047607,0.005362,-0.027464,0.049795,0.041194,-0.006835,0.001549,-0.006391,0.007865,-0.064978,0.043994,-0.058273,0.09972,-0.027935,0.048022,-0.009315,0.103033,0.147119,-0.004754,0.180124,0.062597,0.058393,-0.011558,0.012943,0.115559,-0.00952,-0.028032,-0.007095,0.03486,-0.006625,-0.159801,0.051211,-0.014952,0.007136,0.023097,-0.088392,0.008079,-0.017127,0.141268,-0.07123,-0.055948,-0.083373,-0.008829,0.055811,0.091556,0.049486,0.00458,0.191322,0.036494,0.005516,-0.001441,0.007396,0.103018,-0.022155,-0.0772,0.064655,0.134007,-0.002454,0.007298,-0.041073,0.035343,0.008159,0.041124,0.009506,0.019345,-0.020712,0.205847,-0.075725,-0.112717,0.103461,0.021105,-0.012773,0.055343,0.027857,-0.096975,0.051876,0.098075,0.025783,-0.001033,5.52e-4,0.013831,-0.032688,-0.073996,0.017584,0.120372,-0.034681,-0.015624,-0.052247,0.116997,-0.074819,0.053667,-0.009026,0.074604,-0.015125,-0.010824,0.049533,0.097217,0.018394,-0.098017,-0.079805,-0.01293,0.041134,0.012505,-0.022403,-0.030952,0.023883,0.13025,-0.003997,0.052641,-0.031283,0.08884,-0.144279,0.232372,0.038388,0.012164,-0.023622,0.070284,0.00792,-0.064733,0.093695,0.051976,0.015354,-0.022255,0.010889,-0.12197,-0.011303,0.079583,0.009449,-0.039302,-0.009025,1.69e-4,-0.014637,0.00295,-0.063306,0.008899,0.022391,-0.016653,-0.019818,-0.030947,-0.022357,0.154389,-0.014316,0.030375,9.32e-4,-0.047119,-0.146717,-0.013996,-0.013083,-0.017622,-0.041168,0.035081,-0.039727,-0.026063,0.076584,-0.09549,0.044732,0.049511,-0.041838,0.035729,-0.004902,0.008929,0.048397,0.159451,-0.029851,0.062674,0.070808,-0.098704,0.034897,-0.014634,-0.023774,-0.017052,0.018185,-0.015497,-0.013509,-0.051302,0.051293,0.220611,-0.05057,0.008155,-4.89e-4,0.125445,-0.027797,-0.018947,-0.03621,-0.019607,0.002195,-0.037653,0.092356,-0.029511,0.105644,0.076557,0.066754,0.089558,0.024502,-0.006953,0.010423,0.009614,0.005844,-0.035883,0.005938,0.168815,0.012426,0.019414,4.09e-4,-0.023337,0.146628,-0.023994,-0.005525,-0.022727,-0.018255,-0.031089,-0.089557,0.087983,-0.031452,-0.057449,-0.056373,-0.036627,0.189635,0.116811,0.027277,-0.053426,0.046456,-0.114453,-0.110848,0.022355,0.020199,0.115088,0.05672,0.063465,-0.072497,-0.014574,-0.022537,-0.030426,-0.053497,-0.039695,-0.028728,-0.0013,-0.016159,-0.014852,0.03693,0.019046,0.107226,0.064546,-0.00672,0.167754,0.004083,-0.078762,-0.001549,0.035584,-0.018118,-0.004045,0.130572,-0.007839,0.046264,-0.035961,0.074216,0.026699,-0.094008,0.036436,-0.046932,-0.004832,-0.012354,0.028547,-0.020477,-0.089132,0.009924,0.043391,0.215354,0.010545,0.127532,-0.008427,-0.008116,-0.034372,-0.023544,0.310284,-0.007182,-0.039703,0.055311,-0.022128,-0.035048,0.150889,0.037667,0.01358,-0.027248,0.023345,0.005806,0.109399,0.001652,0.017255,0.027306,0.009159,0.017994,4.27e-4,-0.012628,0.003835,-0.114547,0.004418,0.102345,0.100878,0.026043,0.102516,0.285419,-0.012746,0.00447,-0.015221,-0.018404,0.143404,-0.059385,-0.041318,0.15285,-0.127407,-0.006553,-0.063609,-0.011923,0.00207,0.006423,-0.015292,0.103393,-0.060232,-0.109966,0.143485,0.023995,-0.020869,-0.018168,-0.08486,-0.039516,-0.06618,0.114052,0.046252,0.126978,-0.004134,0.019709,-0.059358,0.110536,0.046655,0.132884,-0.016685,0.181535,0.025089,0.053382,0.100647,-0.014222,-0.032063,-0.033975,-0.048705,0.078669,-0.031914,0.034878,0.258822,-0.008779,-0.06319,-0.032283,-0.007086,-0.025378,-0.017695,0.06474,0.02801,-0.094681,0.145955,-0.021443,0.009714,-0.03477,0.065755,-0.003616,-0.017527,0.049832,0.023354,0.004572,-0.015322,0.072257,-0.005443,-0.121507,0.161689,0.05598,0.02359,-0.061257,-0.043129,-0.033304,-0.144281,-0.02863,0.005339,-0.031119,-0.022616,0.18747,-0.115046,0.013308,0.093046,-0.021731,0.0572,-0.075714,-0.013471,0.068907,0.12181,-0.011544,0.252631,0.079157,0.03495,0.029418,-0.034825,-0.026127,-0.045003,-0.022608,-0.015005,-0.036928,0.103269,-0.051103,-0.010039,0.144675,0.077336,0.155648,-0.018432,-0.11737,-0.019738,-0.020367,-0.064514,0.101847,-0.022208,-0.014214,0.033886,-0.019235,-0.027012,-0.13952,-3.9e-4,0.254693,0.248804,-0.05215,0.02335,0.034941,-0.036885,-4.07e-4,-0.026815,-0.016658,-0.032831,-0.050754,0.033625,-0.035037,0.01814,-0.018648,-0.026078,0.002489,0.120621,-0.00255,-0.005246,0.003469,-0.006108,0.01597,-0.015898,-0.040772,-0.051309,0.027383,-0.049875,0.008224,0.017074,-0.044617,0.14533,0.099889,-0.083111,-0.024134,0.011759,-0.094096,0.008827,-0.004262,-0.015553,0.103646,0.019887,-0.013951,-0.012804,-0.012932,0.032987,-0.106077,-0.017471,0.064472,0.259123,-0.027242,-0.018959,-0.065044,-0.098692,0.130413,-0.060671,-0.021248,-0.042684,0.187955,-0.018078,-0.019371,-0.028654,0.022177,0.114708,-0.019458,-0.080905,0.027794,0.026271,-0.116513,-0.032365,-0.007742,-0.031691,-0.032745,-0.143086,0.122048,-0.041767,-0.090947,-0.016783,0.002263,-0.160849,0.11645,-0.025433,0.071307,-0.016072,0.074012,-0.009508,-0.095313,0.017615,-0.068849,0.039825,-0.048507,0.02048,-0.027784,-0.038456,-0.022405,0.024866,0.08752,-0.017876,0.113898,0.021449,0.032566,-0.043136,0.176507,0.027179,-0.036216,0.110922,0.016266,-0.06653,0.161529,0.171362,-0.007101,0.004405,0.183062,0.110849,0.127472,0.026656,0.060744,0.020886,-0.048811,0.053176,-0.064805,-0.040333,-0.015271,0.125241,-0.047398,-0.032536,-0.015163,8.13e-4,-0.102038,0.022661,0.119703,0.128201,0.032886,-0.047883,-0.020888,-0.014513,-0.006046,0.061559,-0.017626,-0.072393,0.256599,-0.034292,0.027606,0.062218999999999997,-0.016764,0.027445,0.00717,-0.013987,-0.104924,-0.021891,-0.038593,0.008633,0.056737,-0.055187,-0.064313,-0.107897,0.051957,0.010494,-0.05401,0.029428,-0.196702,-0.031229,0.056574,0.053142,-0.006004,0.058394,-0.018214,3.91e-4,0.089995,0.055873,0.008445,-0.002522,2.75e-4,-0.015679,-0.053592,0.012836,-0.007431,0.082019,-0.01366,0.001684,0.144587,0.025543,-0.047932,-0.065429,-0.06743,0.011634,-0.160706,0.196974,0.046649,0.063617,0.043654,0.070009,0.165565,0.027332,-0.034929,-0.029760000000000002,0.109504,0.087621,0.10573,-0.039383,0.027518,0.01027,0.025263,0.147907,0.064487,-0.004281,0.037702,-0.003298,-0.017464,0.117375,0.068752,-0.00751,0.196843,0.036591,-0.019351,-0.038652,0.074256,0.074885,-0.006744,-0.003305,0.096856,-0.173718,-0.048448,-0.011786,0.004265,0.055965,-0.010648,-0.032536,-0.050813,-0.007235,0.295384,0.012736,-0.004538,-0.022714,0.074835,0.06698,-0.066262,-0.016311,0.105875,0.132994,-0.011149,-0.019204,-0.079428,0.03576,0.084304,0.029059,0.006642,-0.117116,-0.01226,0.065327,-0.044684,-0.027914,-0.009188,-0.013987,-0.008794,0.041829,-0.077308,0.012293,0.010548,0.009417,0.125211,-0.02305,-0.006705,0.019861,-0.01142,-0.013912,0.057592,-0.008376,-0.012548,-0.0566,-0.038647,-0.078752,-0.043981,-0.031811,0.075061,-0.028541,-0.013811,-0.035892,-0.03096,0.211203,-0.021988,-0.018064,0.021796,0.163238,-0.012739,0.104151,-0.029482,0.102514,0.021624,0.052627,-0.008851,0.016665,-0.023465,0.180261,-0.003812,-0.024598,0.042181,0.06978,-0.011831,0.014483,-0.016234,0.054014,-0.013367,0.002653,-0.026147,0.010968,0.197699,0.031926,0.075401,-0.037215,-0.029323,-0.024994,0.004375,-0.041571,0.129839,-0.006715,0.156671,-0.111852,-0.060879,0.059242,0.210766,-0.017636,0.069977,0.330453,0.008754,-0.041439,0.028256,-0.014907,0.0165,-0.015021,0.00396,0.123574,-0.031451,-0.058731,0.124635,-0.014162,-0.064822,-0.046236,0.077041,-0.003992,-0.022479,0.030948,-0.049414,0.030341,-0.048534,-0.04901,-0.122261,0.060405,0.009395,-0.13745,0.225429,0.121442,0.020035,0.050136,-0.071757,-0.028112,0.052204,-0.104211,-0.020035,0.042736,0.023198,0.368865,0.050392,-0.030435,-0.148667,0.059805,0.02867,-0.055499,-0.022157,-0.033307,5.22e-4,0.110106,-0.006566,-0.07063,0.001233,0.024262,0.035561,-0.060095,-0.00913,-0.099965,-0.026532,-0.004772,0.010995,0.140602,0.064762,-0.0091,-0.11931,0.022896,0.029818,0.02864,0.027042,-0.061296,0.057529,-0.023515,0.004495,0.022723,0.163012,-0.013658,0.033387,0.059783,0.021231,-0.040389,-0.016899,0.146663,-0.018676,0.057158,-0.076667,-0.022538,0.003074,0.009642,0.123826,0.230917,0.032595,0.260137,-0.024819,0.022467,0.084302,0.003348,-0.059804,0.120633,0.053514,-0.017711,0.01385,-0.084968,-0.026477,-0.017941,-0.038367,-0.078319,0.058836,-0.049956,-0.160307,0.010518,-0.031774,-0.026534,-0.056132,-0.011187,-0.014203,0.097967,0.053149,0.022128,0.001064,-0.035978,-0.029597,-0.002196,-0.039651,0.106002,-0.080844,0.072728,0.164638,0.048069,0.15943,-0.04926,-0.036949,0.056112,-0.013289,0.122797,0.024629,7.27e-4,-0.044215,0.260233,-0.009759,-0.064375,-0.013421,-0.087983,-0.043257,0.151484,0.03118,-0.005138,-0.065896,-0.056632,0.006738,0.136592,-0.034096,0.065683,0.012769,0.315879,-0.005503,-0.035509,0.009808,0.054962,0.031251,-0.047634,-0.028827,-0.013987,-0.042974,0.085005,-0.031806,-0.100429,0.01433,0.048087,-0.065707,-0.037816,0.0198,0.361578,0.007291,0.181819,-0.006938,-0.011558,0.026421,0.067747,-0.017185,-0.023372,-0.122033,-0.080645,0.068811,-0.072787,-0.053095,-0.019624,-0.026389,0.015593,-0.022256,-0.090051,0.09282,0.053209,-0.011134,0.038939,0.034566,-0.057441,-0.039653,0.029341,-0.029943,-0.01708,-0.041288,-0.038739,0.043623,0.085843,-0.012261,-0.01945,0.274679,0.030889,-0.025445,0.009976,0.092879,0.016902,0.022674,-0.141011,-0.053694,0.004198,-0.030506,-0.090189,-0.019509,0.006376,-0.068032,0.083068,-0.142233,0.013294,-0.095282,-0.050169,0.055039,-0.004851,0.004686,-0.033023,5.12e-4,0.079886,-0.131768,0.12074,0.123245,-0.047975,0.103027,-0.007786,0.054306,-0.089391,0.06091,0.150009,0.029221,-0.017941,0.042506,-0.022608,-0.036649,-0.001915,-0.037322,0.066563,0.027523,0.093219,-0.018743,0.024702000000000002,-0.032506,0.039401,-0.065988,-0.017004,-0.105307,-0.014463,0.193589,-0.04954,-0.023201,0.201071,-0.146268,-0.098013,0.02642,0.010885,0.054719,0.203135,0.02543,0.036195,-0.013058,0.021059,0.058838,0.01298,0.11572,-0.016668,-0.004248,-0.018156,-0.144126,-0.047352,-0.128249,0.039249,-0.130898,0.003657,0.107912,0.038845,0.003401,-0.061833,-0.023139,-0.02255,-8.45e-4,0.165529,-0.058371,-0.026803,-0.005737,0.003882,0.026763,0.006068,0.053658,-0.050107,-0.131199,-0.051423,0.011094,0.038194,0.010185,-0.012836,-0.021371,-0.035678,0.336106,-0.023264,-0.014866,0.03158,-0.076408,0.084518,-0.016055,0.025793,-0.041907,-0.001627,-0.011399,-0.032143,0.054077,-0.053337,-0.009458,0.036306,0.055258,-0.139285,0.240639,0.264813,-0.01711,0.051694,0.083871,-0.056368,-0.036308,-0.027179,-0.002864,0.088621,0.007257,0.004147,0.032479,-0.107015,-0.02231,-0.012238,-0.026994,-0.018791,-0.091732,-0.05415,0.097083,-0.028606,-0.118373,-0.00259,-0.008556,-0.008242,-0.027241,-0.01929,-0.133309,-0.064401,0.063507,0.309428,-0.070479,-0.029989,-0.019957,0.145344,0.154823,0.095853,-0.07236,0.005847,0.036582,0.07744,-0.037139,-0.003376,0.078393,0.040516,0.026715,0.198873,0.08253,-0.0066,0.39086,0.045508,0.011927,-0.005457,0.017976,9.67e-4,0.038054,0.032162,-0.011089,-0.077592,0.027802,-0.049475,-0.063011,0.047598,-0.026834,0.043383,-0.053167,0.136638,0.175389,0.028392,-0.053267,0.065056,-0.128092,0.021758,-0.080683,0.028268,0.018828,0.030949,-0.009581,-0.060665,0.065116,-0.005659,0.011606,-0.040985,-0.004176,-0.006833,-0.005755,-0.039862,-0.018691,-0.03468,0.083595,-0.16905,-0.060226,-0.02497,0.206535,-0.128481,0.049621,0.016956,0.014248,-0.067301,0.050148,0.048447,-0.107523,-0.08223,0.128614,0.107892,-0.006169,-0.110283,0.002108,0.02653,0.021021,0.073064,0.028041,-0.059595,0.118652,0.105398,0.007817,0.051689,0.122049,-0.017909,0.003909,0.095565,-0.013085,0.038582,0.027647,0.104107,-0.053399,0.01032,0.019353,0.009345,1.52e-4,0.041613,0.133034,0.012909,0.166472,0.140607
