species,e0001,e0002,e0003,e0004,e0005,e0006,e0007,e0008,e0009,e0010,e0011,e0012,e0013,e0014,e0015,e0016,e0017,e0018,e0019,e0020,e0021,e0022,e0023,e0024,e0025,e0026,e0027,e0028,e0029,e0030,e0031,e0032,e0033,e0034,e0035,e0036,e0037,e0038,e0039,e0040,e0041,e0042,e0043,e0044,e0045,e0046,e0047,e0048,e0049,e0050,e0051,e0052,e0053,e0054,e0055,e0056,e0057,e0058,e0059,e0060,e0061,e0062,e0063,e0064,e0065,e0066,e0067,e0068,e0069,e0070,e0071,e0072,e0073,e0074,e0075,e0076,e0077,e0078,e0079,e0080,e0081,e0082,e0083,e0084,e0085,e0086,e0087,e0088,e0089,e0090,e0091,e0092,e0093,e0094,e0095,e0096,e0097,e0098,e0099,e0100,e0101,e0102,e0103,e0104,e0105,e0106,e0107,e0108,e0109,e0110,e0111,e0112,e0113,e0114,e0115,e0116,e0117,e0118,e0119,e0120,e0121,e0122,e0123,e0124,e0125,e0126,e0127,e0128,e0129,e0130,e0131,e0132,e0133,e0134,e0135,e0136,e0137,e0138,e0139,e0140,e0141,e0142,e0143,e0144,e0145,e0146,e0147,e0148,e0149,e0150,e0151,e0152,e0153,e0154,e0155,e0156,e0157,e0158,e0159,e0160,e0161,e0162,e0163,e0164,e0165,e0166,e0167,e0168,e0169,e0170,e0171,e0172,e0173,e0174,e0175,e0176,e0177,e0178,e0179,e0180,e0181,e0182,e0183,e0184,e0185,e0186,e0187,e0188,e0189,e0190,e0191,e0192,e0193,e0194,e0195,e0196,e0197,e0198,e0199,e0200,e0201,e0202,e0203,e0204,e0205,e0206,e0207,e0208,e0209,e0210,e0211,e0212,e0213,e0214,e0215,e0216,e0217,e0218,e0219,e0220,e0221,e0222,e0223,e0224,e0225,e0226,e0227,e0228,e0229,e0230,e0231,e0232,e0233,e0234,e0235,e0236,e0237,e0238,e0239,e0240,e0241,e0242,e0243,e0244,e0245,e0246,e0247,e0248,e0249,e0250,e0251,e0252,e0253,e0254,e0255,e0256,e0257,e0258,e0259,e0260,e0261,e0262,e0263,e0264,e0265,e0266,e0267,e0268,e0269,e0270,e0271,e0272,e0273,e0274,e0275,e0276,e0277,e0278,e0279,e0280,e0281,e0282,e0283,e0284,e0285,e0286,e0287,e0288,e0289,e0290,e0291,e0292,e0293,e0294,e0295,e0296,e0297,e0298,e0299,e0300,e0301,e0302,e0303,e0304,e0305,e0306,e0307,e0308,e0309,e0310,e0311,e0312,e0313,e0314,e0315,e0316,e0317,e0318,e0319,e0320,e0321,e0322,e0323,e0324,e0325,e0326,e0327,e0328,e0329,e0330,e0331,e0332,e0333,e0334,e0335,e0336,e0337,e0338,e0339,e0340,e0341,e0342,e0343,e0344,e0345,e0346,e0347,e0348,e0349,e0350,e0351,e0352,e0353,e0354,e0355,e0356,e0357,e0358,e0359,e0360,e0361,e0362,e0363,e0364,e0365,e0366,e0367,e0368,e0369,e0370,e0371,e0372,e0373,e0374,e0375,e0376,e0377,e0378,e0379,e0380,e0381,e0382,e0383,e0384,e0385,e0386,e0387,e0388,e0389,e0390,e0391,e0392,e0393,e0394,e0395,e0396,e0397,e0398,e0399,e0400,e0401,e0402,e0403,e0404,e0405,e0406,e0407,e0408,e0409,e0410,e0411,e0412,e0413,e0414,e0415,e0416,e0417,e0418,e0419,e0420,e0421,e0422,e0423,e0424,e0425,e0426,e0427,e0428,e0429,e0430,e0431,e0432,e0433,e0434,e0435,e0436,e0437,e0438,e0439,e0440,e0441,e0442,e0443,e0444,e0445,e0446,e0447,e0448,e0449,e0450,e0451,e0452,e0453,e0454,e0455,e0456,e0457,e0458,e0459,e0460,e0461,e0462,e0463,e0464,e0465,e0466,e0467,e0468,e0469,e0470,e0471,e0472,e0473,e0474,e0475,e0476,e0477,e0478,e0479,e0480,e0481,e0482,e0483,e0484,e0485,e0486,e0487,e0488,e0489,e0490,e0491,e0492,e0493,e0494,e0495,e0496,e0497,e0498,e0499,e0500,e0501,e0502,e0503,e0504,e0505,e0506,e0507,e0508,e0509,e0510,e0511,e0512,e0513,e0514,e0515,e0516,e0517,e0518,e0519,e0520,e0521,e0522,e0523,e0524,e0525,e0526,e0527,e0528,e0529,e0530,e0531,e0532,e0533,e0534,e0535,e0536,e0537,e0538,e0539,e0540,e0541,e0542,e0543,e0544,e0545,e0546,e0547,e0548,e0549,e0550,e0551,e0552,e0553,e0554,e0555,e0556,e0557,e0558,e0559,e0560,e0561,e0562,e0563,e0564,e0565,e0566,e0567,e0568,e0569,e0570,e0571,e0572,e0573,e0574,e0575,e0576,e0577,e0578,e0579,e0580,e0581,e0582,e0583,e0584,e0585,e0586,e0587,e0588,e0589,e0590,e0591,e0592,e0593,e0594,e0595,e0596,e0597,e0598,e0599,e0600,e0601,e0602,e0603,e0604,e0605,e0606,e0607,e0608,e0609,e0610,e0611,e0612,e0613,e0614,e0615,e0616,e0617,e0618,e0619,e0620,e0621,e0622,e0623,e0624,e0625,e0626,e0627,e0628,e0629,e0630,e0631,e0632,e0633,e0634,e0635,e0636,e0637,e0638,e0639,e0640,e0641,e0642,e0643,e0644,e0645,e0646,e0647,e0648,e0649,e0650,e0651,e0652,e0653,e0654,e0655,e0656,e0657,e0658,e0659,e0660,e0661,e0662,e0663,e0664,e0665,e0666,e0667,e0668,e0669,e0670,e0671,e0672,e0673,e0674,e0675,e0676,e0677,e0678,e0679,e0680,e0681,e0682,e0683,e0684,e0685,e0686,e0687,e0688,e0689,e0690,e0691,e0692,e0693,e0694,e0695,e0696,e0697,e0698,e0699,e0700,e0701,e0702,e0703,e0704,e0705,e0706,e0707,e0708,e0709,e0710,e0711,e0712,e0713,e0714,e0715,e0716,e0717,e0718,e0719,e0720,e0721,e0722,e0723,e0724,e0725,e0726,e0727,e0728,e0729,e0730,e0731,e0732,e0733,e0734,e0735,e0736,e0737,e0738,e0739,e0740,e0741,e0742,e0743,e0744,e0745,e0746,e0747,e0748,e0749,e0750,e0751,e0752,e0753,e0754,e0755,e0756,e0757,e0758,e0759,e0760,e0761,e0762,e0763,e0764,e0765,e0766,e0767,e0768,e0769,e0770,e0771,e0772,e0773,e0774,e0775,e0776,e0777,e0778,e0779,e0780,e0781,e0782,e0783,e0784,e0785,e0786,e0787,e0788,e0789,e0790,e0791,e0792,e0793,e0794,e0795,e0796,e0797,e0798,e0799,e0800,e0801,e0802,e0803,e0804,e0805,e0806,e0807,e0808,e0809,e0810,e0811,e0812,e0813,e0814,e0815,e0816,e0817,e0818,e0819,e0820,e0821,e0822,e0823,e0824,e0825,e0826,e0827,e0828,e0829,e0830,e0831,e0832,e0833,e0834,e0835,e0836,e0837,e0838,e0839,e0840,e0841,e0842,e0843,e0844,e0845,e0846,e0847,e0848,e0849,e0850,e0851,e0852,e0853,e0854,e0855,e0856,e0857,e0858,e0859,e0860,e0861,e0862,e0863,e0864,e0865,e0866,e0867,e0868,e0869,e0870,e0871,e0872,e0873,e0874,e0875,e0876,e0877,e0878,e0879,e0880,e0881,e0882,e0883,e0884,e0885,e0886,e0887,e0888,e0889,e0890,e0891,e0892,e0893,e0894,e0895,e0896,e0897,e0898,e0899,e0900,e0901,e0902,e0903,e0904,e0905,e0906,e0907,e0908,e0909,e0910,e0911,e0912,e0913,e0914,e0915,e0916,e0917,e0918,e0919,e0920,e0921,e0922,e0923,e0924,e0925,e0926,e0927,e0928,e0929,e0930,e0931,e0932,e0933,e0934,e0935,e0936,e0937,e0938,e0939,e0940,e0941,e0942,e0943,e0944,e0945,e0946,e0947,e0948,e0949,e0950,e0951,e0952,e0953,e0954,e0955,e0956,e0957,e0958,e0959,e0960,e0961,e0962,e0963,e0964,e0965,e0966,e0967,e0968,e0969,e0970,e0971,e0972,e0973,e0974,e0975,e0976,e0977,e0978,e0979,e0980,e0981,e0982,e0983,e0984,e0985,e0986,e0987,e0988,e0989,e0990,e0991,e0992,e0993,e0994,e0995,e0996,e0997,e0998,e0999,e1000,e1001,e1002,e1003,e1004,e1005,e1006,e1007,e1008,e1009,e1010,e1011,e1012,e1013,e1014,e1015,e1016,e1017,e1018,e1019,e1020,e1021,e1022,e1023,e1024,e1025,e1026,e1027,e1028,e1029,e1030,e1031,e1032,e1033,e1034,e1035,e1036,e1037,e1038,e1039,e1040,e1041,e1042,e1043,e1044,e1045,e1046,e1047,e1048,e1049,e1050,e1051,e1052,e1053,e1054,e1055,e1056,e1057,e1058,e1059,e1060,e1061,e1062,e1063,e1064,e1065,e1066,e1067,e1068,e1069,e1070,e1071,e1072,e1073,e1074,e1075,e1076,e1077,e1078,e1079,e1080,e1081,e1082,e1083,e1084,e1085,e1086,e1087,e1088,e1089,e1090,e1091,e1092,e1093,e1094,e1095,e1096,e1097,e1098,e1099,e1100,e1101,e1102,e1103,e1104,e1105,e1106,e1107,e1108,e1109,e1110,e1111,e1112,e1113,e1114,e1115,e1116,e1117,e1118,e1119,e1120,e1121,e1122,e1123,e1124,e1125,e1126,e1127,e1128,e1129,e1130,e1131,e1132,e1133,e1134,e1135,e1136,e1137,e1138,e1139,e1140,e1141,e1142,e1143,e1144,e1145,e1146,e1147,e1148,e1149,e1150,e1151,e1152,e1153,e1154,e1155,e1156,e1157,e1158,e1159,e1160,e1161,e1162,e1163,e1164,e1165,e1166,e1167,e1168,e1169,e1170,e1171,e1172,e1173,e1174,e1175,e1176,e1177,e1178,e1179,e1180,e1181,e1182,e1183,e1184,e1185,e1186,e1187,e1188,e1189,e1190,e1191,e1192,e1193,e1194,e1195,e1196,e1197,e1198,e1199,e1200,e1201,e1202,e1203,e1204,e1205,e1206,e1207,e1208,e1209,e1210,e1211,e1212,e1213,e1214,e1215,e1216,e1217,e1218,e1219,e1220,e1221,e1222,e1223,e1224,e1225,e1226,e1227,e1228,e1229,e1230,e1231,e1232,e1233,e1234,e1235,e1236,e1237,e1238,e1239,e1240,e1241,e1242,e1243,e1244,e1245,e1246,e1247,e1248,e1249,e1250,e1251,e1252,e1253,e1254,e1255,e1256,e1257,e1258,e1259,e1260,e1261,e1262,e1263,e1264,e1265,e1266,e1267,e1268,e1269,e1270,e1271,e1272,e1273,e1274,e1275,e1276,e1277,e1278,e1279,e1280
Crypturellus atrocapillus,0.010044,0.040969,-0.015674,0.113065,0.123850,-0.158518,-0.025586,-0.026928,-0.021346,0.008736,0.138502,0.005895,-0.065653,0.000256,0.009948,-0.052942,0.070034,0.133206,-0.117580,0.000714,0.001650,0.233077,-0.060457,-0.042388,0.060664,0.040543,0.079007,-0.118615,-0.022039,0.021639,0.208876,0.100643,0.014470,0.013968,0.044928,0.143626,0.035446,0.015879,0.144381,0.088301,-0.144413,0.003596,-0.045966,-0.028508,-0.037107,0.064206,0.043158,0.078238,0.210503,0.073293,-0.162968,0.211079,-0.106084,0.054563,-0.009119,-0.226514,-0.005805,-0.003162,0.068770,-0.022145,0.116808,0.077150,0.044366,-0.005412,0.092338,0.104521,-0.009166,-0.021756,0.002614,0.017967,0.036844,0.094112,0.066944,-0.038190,-0.015627,0.234117,-0.018165,0.031042,-0.011851,-0.006980,-0.030291,0.080566,-0.006207,0.011469,0.049256,0.017331,0.018242,-0.092799,0.092604,-0.033363,0.224912,-0.072213,0.046493,0.110049,0.073436,0.275497,0.208669,-0.043991,0.017593,0.110981,-0.053642,-0.193655,0.159462,-0.018871,-0.027933,0.016528,-0.164723,-0.081965,0.294977,0.245863,-0.100756,-0.079889,-0.131621,-0.021939,0.071033,0.055291,0.115326,-0.034991,-0.051482,0.029513,-0.045342,0.060366,0.064023,0.031812,-0.027563,-0.021178,0.136608,-0.006626,-0.032751,0.009387,-0.058572,0.310916,0.009793,0.030114,0.055961,0.005186,0.007186,0.038828,-0.027928,-0.010100,-0.000031,0.092512,0.033969,0.136142,0.043396,0.061967,-0.006968,0.026178,0.005800,-0.014630,-0.014761,-0.012769,0.346788,-0.139424,-0.010104,0.226460,0.000329,0.052505,-0.055908,0.080074,-0.094530,0.061296,-0.001535,0.005934,0.032385,0.156789,0.006509,0.155462,0.032769,0.025067,-0.069018,0.024533,0.017042,0.055516,-0.006234,0.054628,0.054843,0.086955,-0.032768,0.035182,0.118198,0.112706,-0.179095,-0.049826,-0.015673,0.077371,-0.010529,-0.008468,0.242587,0.035166,-0.020610,-0.023641,0.014792,-0.028640,-0.017383,-0.083998,-0.003281,-0.041170,0.083385,-0.032042,-0.023279,0.093404,0.085020,0.065204,-0.121898,-0.053275,0.009847,0.146101,-0.002957,-0.022313,0.004614,0.209188,-0.088788,0.135979,0.010646,-0.085206,-0.131587,-0.135635,0.056214,0.117119,-0.030872,0.018701,-0.088932,-0.062268,0.096906,0.161550,-0.011867,0.112368,-0.001596,-0.037687,-0.025299,0.136849,-0.000939,0.035731,0.271086,-0.124707,-0.010301,0.049516,-0.051132,-0.178337,-0.010721,0.031310,-0.075513,-0.026068,0.025652,-0.007962,-0.027468,0.096372,-0.104168,-0.122029,0.026034,0.000741,-0.124399,0.047020,-0.101504,0.102548,0.056181,-0.011479,0.142197,-0.046397,0.010486,0.146989,-0.037813,0.106717,-0.001537,-0.003862,-0.063301,0.032906,-0.005949,0.051047,0.084064,-0.038289,0.005881,-0.002250,0.007281,-0.043809,0.097860,-0.080899,0.095122,0.004129,-0.002490,0.013141,0.076664,0.103657,0.019886,-0.079330,-0.055693,-0.058188,0.168237,0.131702,0.086666,-0.009761,-0.089911,-0.065324,0.049989,-0.010059,0.015316,0.059533,0.088601,0.050544,-0.057204,0.018188,-0.046289,-0.030089,-0.091921,-0.026363,-0.029436,0.117995,0.191086,-0.011957,0.253974,0.004980,0.028442,0.001545,-0.002806,0.211008,-0.034389,-0.176884,-0.010523,0.013853,0.007419,-0.041201,-0.031049,0.024526,0.009969,-0.009352,0.135351,-0.121138,0.109054,0.112521,-0.119496,-0.127614,0.062513,0.056849,0.002947,0.082344,0.089434,0.005076,0.033784,-0.003736,0.040888,0.165077,-0.029368,-0.032309,-0.017929,0.396576,-0.023975,-0.054256,0.211097,0.298207,0.225417,0.098408,0.012279,-0.034377,0.060401,0.027601,0.095384,0.078580,-0.004850,0.041971,0.270675,-0.025872,0.108556,-0.136599,0.010401,0.028938,-0.200496,0.138739,0.207595,0.047381,-0.014168,0.087410,0.258986,-0.023198,0.012849,0.096812,-0.094311,0.036461,-0.103659,-0.048105,-0.034209,-0.146128,-0.003943,0.025996,0.024023,0.037739,-0.010169,-0.013815,-0.111851,-0.106710,0.004060,0.040749,0.000342,-0.016501,0.030497,-0.084327,0.028283,-0.061094,0.102205,0.253612,0.103467,0.125666,0.043249,0.054688,-0.041020,-0.009819,0.141380,0.047222,0.052651,0.307589,0.078135,0.052890,-0.021863,-0.102640,-0.015623,0.001852,0.026357,-0.031776,-0.080411,-0.012225,-0.000103,0.002455,-0.026195,0.010899,-0.032633,0.245815,0.122263,0.064431,-0.055434,0.033447,-0.042564,-0.016396,0.241300,-0.028593,-0.005410,0.001388,0.082918,-0.081981,0.045235,-0.013947,0.080765,0.047248,-0.123388,0.067587,-0.028881,0.024383,0.026426,-0.013199,-0.033454,-0.199941,0.030315,0.004328,-0.014922,0.184052,-0.113213,-0.079703,0.001162,0.025381,-0.010383,-0.001829,-0.026917,-0.019626,0.215590,0.021074,0.014893,0.256322,-0.091334,0.034436,0.036846,-0.048193,0.120390,0.035438,-0.041119,0.055435,0.106103,0.032686,-0.148126,0.061615,0.099512,0.047423,0.124182,0.049425,-0.119968,-0.000607,-0.004063,-0.099763,0.100599,0.011724,-0.009349,0.046388,0.001528,-0.027292,-0.209528,-0.034841,0.364883,0.089589,0.036456,-0.018683,-0.025030,-0.016828,0.174041,0.013596,0.032343,-0.063023,-0.008847,-0.021043,0.063285,0.239256,0.307324,-0.027802,0.003591,-0.135005,0.007215,0.008042,-0.007895,-0.005161,0.013298,-0.062179,-0.012811,0.064019,-0.025764,-0.023634,0.076032,0.097090,-0.038812,0.053123,0.059596,0.018838,0.001846,0.036985,-0.079694,0.008683,-0.012085,-0.034285,0.204505,0.051208,0.009018,-0.012901,0.027916,0.010997,0.053170,-0.010169,0.021058,0.024178,-0.004926,0.014390,-0.106980,-0.087022,0.086016,-0.000055,-0.073060,-0.059282,0.007582,-0.007221,0.003788,0.011301,-0.060268,-0.036291,-0.004598,-0.030811,-0.031600,0.120449,-0.095393,-0.048159,0.000620,-0.063302,0.203599,0.001231,-0.059685,0.138103,-0.044427,0.061338,0.012150,-0.175277,0.013612,0.001665,0.102040,-0.003430,0.015120,0.043007,-0.032869,0.016662,-0.097919,0.055849,-0.091450,0.183102,0.014232,0.042723,-0.019951,-0.022828,0.076600,-0.016913,0.028223,0.068793,0.012795,0.028043,0.199484,0.056700,-0.026123,0.237427,-0.004580,-0.021900,0.167032,0.004625,0.011933,0.006795,0.195016,0.198881,0.129285,0.011996,0.032824,0.334638,0.042844,-0.016043,0.149229,-0.062751,-0.008839,0.116777,-0.044537,0.032213,-0.009655,0.023903,0.136881,-0.010433,0.025979,0.005391,-0.017141,0.030370,0.012714,-0.025996,0.092942,0.085446,0.079524,-0.078905,0.097542,0.021317,-0.053666,-0.001467,0.004992,0.106138,0.027164,0.166740,-0.012715,0.038773,-0.011433,-0.005819,0.019478,-0.135305,-0.040661,-0.046941,0.026372,-0.023672,-0.099294,0.041912,-0.245132,-0.068131,-0.004783,0.049275,-0.014554,0.043188,-0.036166,-0.053124,-0.008517,0.118316,-0.055930,0.019139,0.085170,-0.023131,-0.072232,-0.000013,0.079409,0.359264,-0.023330,-0.008472,0.037646,0.032026,-0.060111,-0.081458,0.002539,0.066311,-0.096332,0.122419,0.072442,0.187905,0.010866,0.045764,-0.001554,0.174602,0.021074,-0.011388,0.175028,0.146742,0.038184,-0.039972,0.071748,-0.077377,0.054070,0.053811,-0.073364,-0.092027,0.003293,0.027774,0.018027,0.006573,0.100044,0.017070,0.139622,0.008869,-0.003664,0.090024,0.082310,0.042415,-0.066241,0.138308,-0.064266,-0.078523,0.023122,0.002871,-0.042241,0.089044,0.057649,0.022904,-0.094483,-0.028838,0.227026,-0.044330,0.017019,0.064767,0.079716,-0.078548,0.013946,-0.019689,0.078119,0.244415,0.069689,0.035707,-0.088853,0.131322,0.056189,0.030452,-0.011715,0.000184,0.008345,-0.059047,0.068917,0.012495,-0.025416,-0.042308,-0.009341,0.204914,-0.126447,-0.015213,0.058363,0.014449,0.101391,0.038337,0.090382,0.001609,-0.004835,-0.031976,0.026020,0.077809,0.026112,-0.053996,0.096780,0.027959,-0.153468,-0.034220,0.069977,0.038130,0.021794,-0.002474,-0.014335,0.264590,0.241218,0.005661,-0.000841,0.272797,-0.014451,0.208111,0.028792,0.090406,0.010577,0.166348,0.002172,-0.019172,0.031698,0.190667,-0.012766,0.032975,0.120502,-0.175802,0.057549,0.130842,0.141489,0.016998,-0.031282,-0.058285,0.002605,-0.025541,0.096733,-0.026353,0.027068,0.113461,-0.001331,-0.035329,0.009446,-0.039765,0.156469,0.046194,0.018591,-0.068393,-0.080296,0.090240,0.169689,-0.099959,0.027616,0.240033,-0.027367,-0.077434,0.044991,0.026136,-0.037325,0.005470,0.011647,0.204272,-0.095930,-0.048085,0.231464,-0.014211,-0.099762,0.019564,-0.025082,0.055804,0.016669,-0.014694,0.135651,-0.037194,-0.105181,-0.083688,-0.113733,-0.049584,-0.031053,-0.147407,0.099791,0.043128,0.002908,-0.013975,-0.085357,-0.000827,0.279859,-0.110483,0.103451,-0.026857,0.192034,-0.135384,0.049249,-0.038138,-0.166531,0.037920,0.036654,-0.090211,0.069010,-0.000748,-0.001349,0.007937,-0.054478,-0.131462,0.030641,0.062672,0.012174,-0.004207,0.132721,-0.112407,-0.045100,0.121819,-0.019209,0.172272,-0.010742,0.025088,-0.038537,-0.026113,0.006109,0.216375,0.044242,-0.090444,-0.005057,0.100809,0.063924,-0.034989,0.002420,0.022081,0.049079,0.116441,-0.043659,0.035005,-0.099779,0.122098,0.005588,-0.034103,-0.009537,-0.037987,-0.011597,-0.038908,0.099844,0.065390,0.086427,0.092832,0.165574,0.019115,0.017241,0.119536,-0.143244,0.010712,-0.089689,0.096306,0.024468,-0.083151,-0.141912,-0.010568,0.002322,-0.070812,-0.022773,0.016999,-0.159341,-0.034279,0.073294,0.005837,-0.071820,0.028327,0.029857,0.024346,0.021599,-0.060978,-0.007424,-0.054126,0.001473,0.019410,-0.173424,0.210476,-0.020014,-0.089098,0.012349,0.138026,0.150750,-0.028551,-0.026614,-0.000557,-0.099768,0.181599,0.042073,-0.000059,-0.092775,-0.154554,-0.026864,0.194930,-0.055989,0.078556,0.012680,0.077542,-0.123132,0.361876,-0.156689,-0.104520,0.042349,0.053167,0.040523,0.072828,0.024146,0.104933,-0.124830,-0.035721,0.026915,0.172104,0.000180,-0.149904,-0.109482,0.065251,-0.062407,-0.005080,-0.016239,-0.165304,0.053635,0.042102,0.033480,0.065174,0.054256,0.048127,0.089184,0.107659,0.071722,0.000293,0.017362,-0.003419,0.203503,0.072093,-0.058321,-0.045975,-0.133424,-0.094730,-0.114037,-0.003718,0.012444,-0.088588,-0.003858,-0.006155,0.166156,0.000484,-0.004914,-0.025127,0.063841,0.033920,-0.017665,0.008103,0.012430,-0.019423,-0.015140,-0.041983,0.054590,0.123594,0.006062,-0.024617,0.195398,-0.009341,0.013953,-0.021874,0.018408,0.014266,-0.033813,-0.087392,0.161234,0.004048,-0.101034,-0.101372,0.013656,-0.039737,0.067637,0.033576,-0.128086,-0.023878,-0.052062,-0.058229,0.032904,0.093405,0.000214,0.023113,-0.049127,0.030402,-0.134523,0.093521,-0.073176,0.049857,0.341654,0.043740,0.017960,0.034016,0.016025,0.031336,-0.006775,0.027893,0.115970,-0.016547,0.034061,0.016142,-0.013838,0.097517,0.232475,-0.127289,0.003290,0.026412,-0.020123,0.006058,-0.167738,-0.017130,-0.055616,0.081273,0.105245,0.026825,0.081491,0.065266,-0.107509,-0.208770,-0.050329,-0.002436,0.004883,0.211262,0.058019,0.065843,0.068778,-0.086951,0.162731,0.051050,0.035020,0.058036,-0.119026,0.038385,-0.099828,-0.023756,-0.157580,-0.165640,-0.159205,-0.015417,0.084714,0.016938,0.093611,0.246935,-0.023379,-0.004157,0.029439,0.210648,-0.040983,0.032110,0.048909,-0.036684,0.081385,-0.010464,-0.151793,-0.103457,-0.172178,-0.048179,0.006189,0.018989,0.066846,-0.062979,0.037386,0.017798,0.115256,-0.051149,-0.026128,0.033539,-0.110555,0.064295,-0.023493,0.011796,0.087117,0.036979,-0.019641,-0.030395,-0.019070,-0.060602,0.072576,0.004476,-0.167233,-0.090563,0.215552,0.058335,0.007109,0.083121,0.104006,-0.045135,-0.012749,-0.020511,0.087653,0.020690,-0.076800,0.093395,-0.058455,-0.148962,0.066860,-0.019241,0.001879,0.059883,-0.092545,-0.068974,-0.063683,0.135955,-0.131114,0.023970,-0.013154,0.003772,0.060793,0.129432,-0.116264,-0.078717,-0.107675,-0.008921,-0.077719,-0.012526,-0.104756,0.060674,-0.011984,-0.018902,-0.101470,0.089278,0.070003,0.366396,0.041610,0.002167,0.035309,0.039007,-0.038245,0.266026,0.128908,-0.041718,0.040969,0.166289,-0.038922,0.136859,0.188468,0.031213,0.064050,0.152415,0.125184,0.022584,0.019310,-0.048546,-0.150784,-0.005746,-0.006414,0.029512,-0.042023,0.093651,0.244322,0.115382,0.139896,-0.006885,0.057417,0.009804,0.083590,-0.053495,0.015898,-0.008812,-0.024635,-0.089552,0.114541,-0.075668,-0.021724,0.051123,0.025054,0.129603,0.016896,0.052911,0.023904,0.105191,-0.053331,-0.190538,-0.089917,-0.043087,0.013387,-0.098810,0.331003,0.124582,-0.015732,-0.026813,0.000982,0.019581,-0.159233,-0.101814,0.081598,0.277462,0.013225,-0.186264,-0.044552,0.125654,0.025301,-0.017719,0.063027,-0.137706,0.126895,0.086396,0.000912,0.123961,0.076308,-0.063973,-0.005316,0.013367,0.027584,0.060990,0.122864,0.322459,-0.042945,0.093183,-0.002251,-0.071386,0.021582,0.058239,0.200549,0.039095,0.209588,0.200770
